1.153000000000000000e+03,5.480172217163900314e+03
1.154000000000000000e+03,1.662485831697675894e+04
1.155000000000000000e+03,2.795714974332990460e+04
1.156000000000000000e+03,2.537556202676075918e+04
1.157000000000000000e+03,2.493662383436545861e+04
1.158000000000000000e+03,3.077365344876961535e+04
1.159000000000000000e+03,4.080085869548847404e+04
1.160000000000000000e+03,4.855957040586804214e+04
1.161000000000000000e+03,4.830438585424188932e+04
1.162000000000000000e+03,4.351409870403620880e+04
1.163000000000000000e+03,4.344302454778016545e+04
1.164000000000000000e+03,4.395920898573311570e+04
1.165000000000000000e+03,4.532218371893493895e+04
1.166000000000000000e+03,4.527401268403162976e+04
1.167000000000000000e+03,2.462897445177618647e+04
1.168000000000000000e+03,2.392419814112409949e+04
1.169000000000000000e+03,3.217413773292301994e+04
1.170000000000000000e+03,3.043643390806246316e+04
1.171000000000000000e+03,2.985630010117106212e+04
1.172000000000000000e+03,2.918444778661628879e+04
1.173000000000000000e+03,2.703033757351836539e+04
1.174000000000000000e+03,2.612999889410678225e+04
1.175000000000000000e+03,2.515550834439083337e+04
1.176000000000000000e+03,2.267020164250038943e+04
1.177000000000000000e+03,2.151613126582674886e+04
1.178000000000000000e+03,2.176908819686308925e+04
1.179000000000000000e+03,2.498444590889984102e+04
1.180000000000000000e+03,2.533535691637335913e+04
1.181000000000000000e+03,2.568715229906016248e+04
1.182000000000000000e+03,2.450764129951944415e+04
1.183000000000000000e+03,2.172667185473442805e+04
1.184000000000000000e+03,2.039106593896768754e+04
1.185000000000000000e+03,1.900877313995002987e+04
1.186000000000000000e+03,1.602764881718361539e+04
1.187000000000000000e+03,1.143349849038629691e+04
1.188000000000000000e+03,1.143349849038629691e+04
1.189000000000000000e+03,1.143349849038629691e+04
1.190000000000000000e+03,1.143349849038629691e+04
1.191000000000000000e+03,1.143349849038629691e+04
1.192000000000000000e+03,1.143349849038629691e+04
1.193000000000000000e+03,1.143349849038629691e+04
1.194000000000000000e+03,1.143349849038629691e+04
1.195000000000000000e+03,1.143349849038629691e+04
1.196000000000000000e+03,1.298553021598729356e+04
1.197000000000000000e+03,1.145250189354696522e+04
1.198000000000000000e+03,1.300618521953502022e+04
1.199000000000000000e+03,1.771262954544793320e+04
1.200000000000000000e+03,1.939028239992040471e+04
1.201000000000000000e+03,2.429675010706304238e+04
1.202000000000000000e+03,2.455515502704377650e+04
1.203000000000000000e+03,2.157785501733971978e+04
1.204000000000000000e+03,1.850966137625802003e+04
1.205000000000000000e+03,1.537019043311429596e+04
1.206000000000000000e+03,1.379552736225660010e+04
1.207000000000000000e+03,1.381640268190730239e+04
1.208000000000000000e+03,1.383728256842774863e+04
1.209000000000000000e+03,1.385816696721169683e+04
1.210000000000000000e+03,1.225605367745109652e+04
1.211000000000000000e+03,1.225605367745109652e+04
1.212000000000000000e+03,1.225605367745109652e+04
1.213000000000000000e+03,1.063634574925554443e+04
1.214000000000000000e+03,1.223681415884185117e+04
1.215000000000000000e+03,1.223681415884185117e+04
1.216000000000000000e+03,1.223681415884185117e+04
1.217000000000000000e+03,1.061875562308388726e+04
1.218000000000000000e+03,1.060117006378156111e+04
1.219000000000000000e+03,1.058358912592461820e+04
1.220000000000000000e+03,1.056601286405598330e+04
1.221000000000000000e+03,8.940275457749561610e+03
1.222000000000000000e+03,7.306874625182854288e+03
1.223000000000000000e+03,7.264117943821406698e+03
1.224000000000000000e+03,5.633031275867976547e+03
1.225000000000000000e+03,8.749606073479693805e+03
1.226000000000000000e+03,8.717902177248863154e+03
1.227000000000000000e+03,1.026798452485285998e+04
1.228000000000000000e+03,8.670388451289773002e+03
1.229000000000000000e+03,1.021555327502232285e+04
1.230000000000000000e+03,8.622926559375007855e+03
1.231000000000000000e+03,8.591314811163148988e+03
1.232000000000000000e+03,1.012828483640354534e+04
1.233000000000000000e+03,1.168105172093518013e+04
1.234000000000000000e+03,1.011084917822138232e+04
1.235000000000000000e+03,1.166197118257872353e+04
1.236000000000000000e+03,8.528164075652270185e+03
1.237000000000000000e+03,8.496625943983608522e+03
1.238000000000000000e+03,3.808938393584068308e+03
1.239000000000000000e+03,2.217836320777635592e+03
1.240000000000000000e+03,-5.208913516631241691e+01
1.241000000000000000e+03,5.802172858138408174e+02
1.242000000000000000e+03,5.289213168971720052e+02
1.243000000000000000e+03,1.965659898605433682e+03
1.244000000000000000e+03,4.347209351068853493e+02
1.245000000000000000e+03,1.850744128796674431e+03
1.246000000000000000e+03,1.798214972080565531e+03
1.247000000000000000e+03,2.997316793671398614e+02
1.248000000000000000e+03,2.751343414140395680e+02
1.249000000000000000e+03,2.611533506398646409e+02
1.250000000000000000e+03,2.473192903787745252e+02
1.251000000000000000e+03,1.507217216864367856e+03
1.252000000000000000e+03,1.457130564324445004e+03
1.253000000000000000e+03,1.407449874498941426e+03
1.254000000000000000e+03,1.358185153392750408e+03
1.255000000000000000e+03,1.309346288115280913e+03
1.256000000000000000e+03,1.260943043733740069e+03
1.257000000000000000e+03,1.212985060153250743e+03
1.258000000000000000e+03,1.165481849036010317e+03
1.259000000000000000e+03,1.118442790746292530e+03
1.260000000000000000e+03,2.385639669758085802e+03
1.261000000000000000e+03,3.647685353528165251e+03
1.262000000000000000e+03,4.909356071078497735e+03
1.263000000000000000e+03,8.792918162581709112e+03
1.264000000000000000e+03,1.010659965642289717e+04
1.265000000000000000e+03,1.276636398377040678e+04
1.266000000000000000e+03,1.283391853686061040e+04
1.267000000000000000e+03,1.156969716352285832e+04
1.268000000000000000e+03,1.161156375756075067e+04
1.269000000000000000e+03,8.986334999390910525e+03
1.270000000000000000e+03,6.332398688577510256e+03
1.271000000000000000e+03,4.985047065978662431e+03
1.272000000000000000e+03,3.636721776704741842e+03
1.273000000000000000e+03,3.593003580758667340e+03
1.274000000000000000e+03,4.846655298857690468e+03
1.275000000000000000e+03,4.809200792594145241e+03
1.276000000000000000e+03,6.062372841809620695e+03
1.277000000000000000e+03,8.618516632659366223e+03
1.278000000000000000e+03,9.915610962557741004e+03
1.279000000000000000e+03,9.934647415687806642e+03
1.280000000000000000e+03,1.125741363296293821e+04
1.281000000000000000e+03,1.129887378472978526e+04
1.282000000000000000e+03,8.722991431788535920e+03
1.283000000000000000e+03,1.003003854879780556e+04
1.284000000000000000e+03,8.740452492152890045e+03
1.285000000000000000e+03,8.740452492152890045e+03
1.286000000000000000e+03,6.132951595153857852e+03
1.287000000000000000e+03,6.104678239390560520e+03
1.288000000000000000e+03,4.784300946384747476e+03
1.289000000000000000e+03,3.463177903944415448e+03
1.290000000000000000e+03,3.420354244969656520e+03
1.291000000000000000e+03,4.648365520455317892e+03
1.292000000000000000e+03,3.345967798282642434e+03
1.293000000000000000e+03,2.048098956287385590e+03
1.294000000000000000e+03,2.003999723155793617e+03
1.295000000000000000e+03,1.960276082509644311e+03
1.296000000000000000e+03,4.381805798535623580e+03
1.297000000000000000e+03,6.814154568139334515e+03
1.298000000000000000e+03,9.276969197228416306e+03
1.299000000000000000e+03,1.054114110176244139e+04
1.300000000000000000e+03,1.183384217591809647e+04
1.301000000000000000e+03,1.064235987557949193e+04
1.302000000000000000e+03,1.068295306962266659e+04
1.303000000000000000e+03,1.072360621065321902e+04
1.304000000000000000e+03,1.203151684073187789e+04
1.305000000000000000e+03,9.556627084196950818e+03
1.306000000000000000e+03,9.575390433097585628e+03
1.307000000000000000e+03,8.325281500635837801e+03
1.308000000000000000e+03,8.325281500635837801e+03
1.309000000000000000e+03,7.059698979621715807e+03
1.310000000000000000e+03,8.308163031909174606e+03
1.311000000000000000e+03,7.044240152278578535e+03
1.312000000000000000e+03,7.028796124043519740e+03
1.313000000000000000e+03,5.756068084291423474e+03
1.314000000000000000e+03,4.477899505290940397e+03
1.315000000000000000e+03,5.687445328644728761e+03
1.316000000000000000e+03,4.417727062901871250e+03
1.317000000000000000e+03,6.894537574807084184e+02
1.318000000000000000e+03,3.086250587814684422e+03
1.319000000000000000e+03,3.045584061738587934e+03
1.320000000000000000e+03,1.031980762002228039e+04
1.321000000000000000e+03,1.407181601364553717e+04
1.322000000000000000e+03,1.922593367918612421e+04
1.323000000000000000e+03,2.336346044418747988e+04
1.324000000000000000e+03,2.906766695945684114e+04
1.325000000000000000e+03,2.842180991343552887e+04
1.326000000000000000e+03,2.360400939027443019e+04
1.327000000000000000e+03,1.580887100775805084e+04
1.328000000000000000e+03,1.186385955132219169e+04
1.329000000000000000e+03,9.199153668969174760e+03
1.330000000000000000e+03,9.199153668969174760e+03
1.331000000000000000e+03,9.199153668969174760e+03
1.332000000000000000e+03,9.199153668969174760e+03
1.333000000000000000e+03,7.850639965226446293e+03
1.334000000000000000e+03,5.150687331172551239e+03
1.335000000000000000e+03,5.112266470884599585e+03
1.336000000000000000e+03,5.073962425189883106e+03
1.337000000000000000e+03,7.689739087042607935e+03
1.338000000000000000e+03,7.673720620305737611e+03
1.339000000000000000e+03,8.986334999390910525e+03
1.340000000000000000e+03,8.986334999390910525e+03
1.341000000000000000e+03,1.031825760556120258e+04
1.342000000000000000e+03,1.033757898292390018e+04
1.343000000000000000e+03,1.438244612308059914e+04
1.344000000000000000e+03,1.447980782692995672e+04
1.345000000000000000e+03,1.457737374651120626e+04
1.346000000000000000e+03,1.331010318183594791e+04
1.347000000000000000e+03,1.064847442265928294e+04
1.348000000000000000e+03,9.306252200437194915e+03
1.349000000000000000e+03,6.592637644317533159e+03
1.350000000000000000e+03,1.603967367729827345e+02
1.351000000000000000e+03,-1.372855112334480737e+03
1.352000000000000000e+03,-2.485817544556075063e+03
1.353000000000000000e+03,-2.462810718960741269e+03
1.354000000000000000e+03,-2.795207673990149942e+03
1.355000000000000000e+03,-2.761545818104788395e+03
1.356000000000000000e+03,-3.407657272489236220e+03
1.357000000000000000e+03,-4.011414048051503414e+03
1.358000000000000000e+03,-4.247702867586870525e+03
1.359000000000000000e+03,-4.457477298300185794e+03
1.360000000000000000e+03,-4.936111672281118445e+03
1.361000000000000000e+03,-4.497364195302107873e+03
1.362000000000000000e+03,-2.120412003017770530e+03
1.363000000000000000e+03,1.832778765721460331e+03
1.364000000000000000e+03,1.181473176006319954e+04
1.365000000000000000e+03,2.028933669297035885e+04
1.366000000000000000e+03,1.441370392752694715e+04
1.367000000000000000e+03,7.222356707799133801e+03
1.368000000000000000e+03,-3.964301761487373597e+02
1.369000000000000000e+03,-3.541531511316650267e+03
1.370000000000000000e+03,-2.629923696987193580e+03
1.371000000000000000e+03,1.390621180590520396e+02
1.372000000000000000e+03,5.484469074406601976e+03
1.373000000000000000e+03,5.484469074406601976e+03
1.374000000000000000e+03,7.023780532853077148e+02
1.375000000000000000e+03,-1.214880842847212307e+03
1.376000000000000000e+03,-3.254408158024330532e+03
1.377000000000000000e+03,-6.932797985360837629e+03
1.378000000000000000e+03,-1.012888354268113835e+04
1.379000000000000000e+03,-8.962357841003411522e+03
1.380000000000000000e+03,-7.780579245533519497e+03
1.381000000000000000e+03,-6.584483109695181156e+03
1.382000000000000000e+03,-2.167994863966668618e+03
1.383000000000000000e+03,1.193316907348714631e+04
1.384000000000000000e+03,2.209633988513889199e+04
1.385000000000000000e+03,1.867960391884571436e+04
1.386000000000000000e+03,9.616839137830233085e+03
1.387000000000000000e+03,8.632268263869409566e+03
1.388000000000000000e+03,1.491502121187445846e+04
1.389000000000000000e+03,2.525116182079718055e+04
1.390000000000000000e+03,3.462815701257040928e+04
1.391000000000000000e+03,3.503279558806557907e+04
1.392000000000000000e+03,2.739227358002219262e+04
1.393000000000000000e+03,1.840569072579048225e+04
1.394000000000000000e+03,1.050633046023578754e+04
1.395000000000000000e+03,5.088095166118100678e+03
1.396000000000000000e+03,3.261866501380528916e+03
1.397000000000000000e+03,9.927900719787425032e+01
1.398000000000000000e+03,-6.679156316463568146e+02
1.399000000000000000e+03,-1.157330458788772148e+03
1.400000000000000000e+03,-1.858523229000173615e+03
1.401000000000000000e+03,-2.276181700016325976e+03
1.402000000000000000e+03,-2.431516919592017530e+03
1.403000000000000000e+03,-3.402383004095491287e+03
1.404000000000000000e+03,-5.540765714606674919e+03
1.405000000000000000e+03,-8.138900933421678928e+03
1.406000000000000000e+03,-6.947007687438675021e+03
1.407000000000000000e+03,-3.899219820980134500e+03
1.408000000000000000e+03,-8.781086789978832030e+01
1.409000000000000000e+03,3.921540263091140332e+03
1.410000000000000000e+03,3.046619201955939388e+03
1.411000000000000000e+03,1.682928276333916756e+03
1.412000000000000000e+03,7.715007148712347771e+02
1.413000000000000000e+03,3.191529976816964336e+02
1.414000000000000000e+03,2.524916025864918993e+03
1.415000000000000000e+03,8.694521954933763482e+03
1.416000000000000000e+03,1.728676353390229269e+04
1.417000000000000000e+03,2.397171135205030077e+04
1.418000000000000000e+03,2.588564956249747047e+04
1.419000000000000000e+03,2.022599630133528990e+04
1.420000000000000000e+03,8.980190984882474368e+03
1.421000000000000000e+03,-3.681259578029985278e+02
1.422000000000000000e+03,-3.624609123488108708e+03
1.423000000000000000e+03,-4.010751367997218040e+03
1.424000000000000000e+03,-6.346323520826341564e+02
1.425000000000000000e+03,4.480601456643930760e+03
1.426000000000000000e+03,1.308769161608145259e+04
1.427000000000000000e+03,2.405118934032772086e+04
1.428000000000000000e+03,1.931755615860821126e+04
1.429000000000000000e+03,8.473384043019419551e+03
1.430000000000000000e+03,2.324574438216995986e+01
1.431000000000000000e+03,-2.268375777502134497e+03
1.432000000000000000e+03,-5.029511954848347159e+03
1.433000000000000000e+03,-6.969625049289938033e+03
1.434000000000000000e+03,-5.764511464932285890e+03
1.435000000000000000e+03,-4.622255879191730855e+03
1.436000000000000000e+03,-7.276313973382684708e+02
1.437000000000000000e+03,3.481127431365729535e+03
1.438000000000000000e+03,6.498406185407337034e+03
1.439000000000000000e+03,4.963536307740980192e+03
1.440000000000000000e+03,2.077728968233614978e+03
1.441000000000000000e+03,-2.923047753162001072e+01
1.442000000000000000e+03,-1.032403733628797454e+03
1.443000000000000000e+03,-5.130602091940985474e+02
1.444000000000000000e+03,5.273158051836390996e+02
1.445000000000000000e+03,2.339755139274555859e+03
1.446000000000000000e+03,2.059489119816996208e+03
1.447000000000000000e+03,9.914922234691297831e+01
1.448000000000000000e+03,-1.515727406927271659e+03
1.449000000000000000e+03,-1.943585667415765784e+03
1.450000000000000000e+03,-7.958796785150079813e+02
1.451000000000000000e+03,1.112343572887066045e+02
1.452000000000000000e+03,2.850000000000000000e+02
1.453000000000000000e+03,2.850000000000000000e+02
1.454000000000000000e+03,2.850000000000000000e+02
1.455000000000000000e+03,2.850000000000000000e+02
1.456000000000000000e+03,2.850000000000000000e+02
1.457000000000000000e+03,2.850000000000000000e+02
1.458000000000000000e+03,2.850000000000000000e+02
1.459000000000000000e+03,2.850000000000000000e+02
1.460000000000000000e+03,2.850000000000000000e+02
1.461000000000000000e+03,2.850000000000000000e+02
1.462000000000000000e+03,2.850000000000000000e+02
1.463000000000000000e+03,2.850000000000000000e+02
1.464000000000000000e+03,2.850000000000000000e+02
1.465000000000000000e+03,2.850000000000000000e+02
1.466000000000000000e+03,2.850000000000000000e+02
1.467000000000000000e+03,2.850000000000000000e+02
1.468000000000000000e+03,2.850000000000000000e+02
1.469000000000000000e+03,2.850000000000000000e+02
1.470000000000000000e+03,2.850000000000000000e+02
1.471000000000000000e+03,2.850000000000000000e+02
1.472000000000000000e+03,2.850000000000000000e+02
1.473000000000000000e+03,2.850000000000000000e+02
1.474000000000000000e+03,2.850000000000000000e+02
1.475000000000000000e+03,2.850000000000000000e+02
1.476000000000000000e+03,2.850000000000000000e+02
1.477000000000000000e+03,2.850000000000000000e+02
1.478000000000000000e+03,2.850000000000000000e+02
1.479000000000000000e+03,1.209463161910081908e+03
1.480000000000000000e+03,2.135486987464043068e+03
1.481000000000000000e+03,2.626055652380299307e+03
1.482000000000000000e+03,2.833683846376111433e+03
1.483000000000000000e+03,2.802167184066742266e+03
1.484000000000000000e+03,2.962904688468230233e+03
1.485000000000000000e+03,3.060768021774383215e+03
1.486000000000000000e+03,4.041057157824142905e+03
1.487000000000000000e+03,5.541584776984569544e+03
1.488000000000000000e+03,7.777217435633890091e+03
1.489000000000000000e+03,1.066333917483281220e+04
1.490000000000000000e+03,1.432923586678303946e+04
1.491000000000000000e+03,1.788647325911959706e+04
1.492000000000000000e+03,2.146269001263985047e+04
1.493000000000000000e+03,2.291852629711813279e+04
1.494000000000000000e+03,2.402819458159115675e+04
1.495000000000000000e+03,2.407770611588661268e+04
1.496000000000000000e+03,2.289838249134081707e+04
1.497000000000000000e+03,2.198123541096712506e+04
1.498000000000000000e+03,1.986769137202718412e+04
1.499000000000000000e+03,1.734429214811816564e+04
1.500000000000000000e+03,1.448622548780651596e+04
1.501000000000000000e+03,1.136960417750395391e+04
1.502000000000000000e+03,1.157690601213683840e+04
1.503000000000000000e+03,9.999508545970487830e+03
1.504000000000000000e+03,1.103810170690098312e+04
1.505000000000000000e+03,1.029784221065362362e+04
1.506000000000000000e+03,9.517012716862593152e+03
1.507000000000000000e+03,9.624909974918567968e+03
1.508000000000000000e+03,1.066958762380547887e+04
1.509000000000000000e+03,1.175987176140152769e+04
1.510000000000000000e+03,1.386895924612690214e+04
1.511000000000000000e+03,1.809190885681504369e+04
1.512000000000000000e+03,2.265852888869923481e+04
1.513000000000000000e+03,2.765160467446420807e+04
1.514000000000000000e+03,3.203405237679870334e+04
1.515000000000000000e+03,3.335268812592928589e+04
1.516000000000000000e+03,3.110004776531654716e+04
1.517000000000000000e+03,2.488314930184753757e+04
1.518000000000000000e+03,2.182794611977790919e+04
1.519000000000000000e+03,1.733499079077259012e+04
1.520000000000000000e+03,1.633648974798570634e+04
1.521000000000000000e+03,1.280782877241698770e+04
1.522000000000000000e+03,1.165915963983364782e+04
1.523000000000000000e+03,6.768548039789432551e+03
1.524000000000000000e+03,3.076060518759929437e+03
1.525000000000000000e+03,-1.352982573633128595e+03
1.526000000000000000e+03,-3.364283726406410551e+03
1.527000000000000000e+03,-4.919553154385200287e+03
1.528000000000000000e+03,-5.407062868120046005e+03
1.529000000000000000e+03,-4.645011609246635089e+03
1.530000000000000000e+03,-3.351845156758641679e+03
1.531000000000000000e+03,-1.848208964681664838e+03
1.532000000000000000e+03,-1.172012622770089934e+02
1.533000000000000000e+03,3.822184313014256077e+03
1.534000000000000000e+03,9.827716509518480962e+03
1.535000000000000000e+03,1.609869233102450926e+04
1.536000000000000000e+03,2.497781647246384455e+04
1.537000000000000000e+03,3.252733092603847035e+04
1.538000000000000000e+03,3.857159548364077637e+04
1.539000000000000000e+03,4.527401268403162976e+04
1.540000000000000000e+03,4.879429969225808600e+04
1.541000000000000000e+03,5.387596447472365981e+04
1.542000000000000000e+03,5.508945889183978579e+04
1.543000000000000000e+03,5.319462215051880776e+04
1.544000000000000000e+03,4.630374039396392618e+04
1.545000000000000000e+03,3.408388531594876258e+04
1.546000000000000000e+03,2.565193440840926996e+04
1.547000000000000000e+03,1.990232000970760782e+04
1.548000000000000000e+03,1.702343650649109622e+04
1.549000000000000000e+03,1.865572781949325145e+04
1.550000000000000000e+03,1.879136849295263164e+04
1.551000000000000000e+03,2.203118058870644745e+04
1.552000000000000000e+03,2.224475538704825522e+04
1.553000000000000000e+03,2.403871377246936026e+04
1.554000000000000000e+03,2.270348355824668033e+04
1.555000000000000000e+03,2.452283519743653596e+04
1.556000000000000000e+03,2.640285516297333743e+04
1.557000000000000000e+03,2.999132599343279071e+04
1.558000000000000000e+03,3.206658861165191411e+04
1.559000000000000000e+03,3.760696083483822440e+04
1.560000000000000000e+03,3.998944346386120742e+04
1.561000000000000000e+03,4.072095739232467895e+04
1.562000000000000000e+03,4.145273437268614362e+04
1.563000000000000000e+03,4.218454626858150004e+04
1.564000000000000000e+03,4.474657479236819927e+04
1.565000000000000000e+03,4.555138108725730126e+04
1.566000000000000000e+03,4.635542633771933470e+04
1.567000000000000000e+03,4.907586905362796097e+04
1.568000000000000000e+03,4.606361485783021635e+04
1.569000000000000000e+03,4.482383585426632635e+04
1.570000000000000000e+03,4.349131918657358619e+04
1.571000000000000000e+03,4.207113072175367415e+04
1.572000000000000000e+03,4.056837407836232887e+04
1.573000000000000000e+03,3.898817946311773267e+04
1.574000000000000000e+03,3.323232392531034566e+04
1.575000000000000000e+03,2.936985998854844001e+04
1.576000000000000000e+03,2.541738346782012013e+04
1.577000000000000000e+03,1.933833631104934102e+04
1.578000000000000000e+03,1.525202399069564672e+04
1.579000000000000000e+03,1.114505574814715692e+04
1.580000000000000000e+03,1.110414616845024466e+04
1.581000000000000000e+03,7.005821478568172097e+03
1.582000000000000000e+03,8.972521034337758465e+03
1.583000000000000000e+03,4.902778949132753041e+03
1.584000000000000000e+03,2.853605263441575971e+03
1.585000000000000000e+03,8.213769941206564908e+02
1.586000000000000000e+03,-1.410257732660999181e+02
1.587000000000000000e+03,-7.144115556263029703e+02
1.588000000000000000e+03,-7.218294631462292728e+02
1.589000000000000000e+03,-1.762823062639799332e+02
1.590000000000000000e+03,2.458305841128788870e+03
1.591000000000000000e+03,4.302403892970049128e+03
1.592000000000000000e+03,8.031916142525920804e+03
1.593000000000000000e+03,7.981414280653119022e+03
1.594000000000000000e+03,1.170317165537061373e+04
1.595000000000000000e+03,1.167129389022940268e+04
1.596000000000000000e+03,7.880185858963660394e+03
1.597000000000000000e+03,7.829466182904549896e+03
1.598000000000000000e+03,2.203884067273166693e+03
1.599000000000000000e+03,3.091244948202200931e+02
1.600000000000000000e+03,-2.493820950278426380e+02
1.601000000000000000e+03,-7.830906270492851036e+02
1.602000000000000000e+03,-7.915798850055878120e+02
1.603000000000000000e+03,2.255404179128372562e+02
1.604000000000000000e+03,3.565079712845121321e+03
1.605000000000000000e+03,5.270788083955246293e+03
1.606000000000000000e+03,1.049885739356582235e+04
1.607000000000000000e+03,1.046659777947355906e+04
1.608000000000000000e+03,1.396032326966973778e+04
1.609000000000000000e+03,1.396032326966973778e+04
1.610000000000000000e+03,1.749946741535206456e+04
1.611000000000000000e+03,1.577037858790941937e+04
1.612000000000000000e+03,1.934702992871223250e+04
1.613000000000000000e+03,2.120773942058900138e+04
1.614000000000000000e+03,2.491003688162042454e+04
1.615000000000000000e+03,2.689962490130061997e+04
1.616000000000000000e+03,3.077673573426417352e+04
1.617000000000000000e+03,3.478777885867602890e+04
1.618000000000000000e+03,3.707422527900025307e+04
1.619000000000000000e+03,3.944030054503855354e+04
1.620000000000000000e+03,3.613353846365949721e+04
1.621000000000000000e+03,3.461311798832659406e+04
1.622000000000000000e+03,3.108501790795679335e+04
1.623000000000000000e+03,2.744601929617672067e+04
1.624000000000000000e+03,1.982561553398819160e+04
1.625000000000000000e+03,1.404945879889389289e+04
1.626000000000000000e+03,8.245621265010209754e+03
1.627000000000000000e+03,-7.364157765416085795e+02
1.628000000000000000e+03,-2.911411842920423624e+03
1.629000000000000000e+03,-5.021505050264318015e+03
1.630000000000000000e+03,-5.488472246556873870e+03
1.631000000000000000e+03,-4.911893020562449237e+03
1.632000000000000000e+03,-2.330339588282504337e+03
1.633000000000000000e+03,-3.077556869650087492e+02
1.634000000000000000e+03,8.661790727907919063e+03
1.635000000000000000e+03,1.212458070620583385e+04
1.636000000000000000e+03,1.386321905043223705e+04
1.637000000000000000e+03,1.210680409360109297e+04
1.638000000000000000e+03,8.589356312847485242e+03
1.639000000000000000e+03,6.805930594964050215e+03
1.640000000000000000e+03,5.024474319304149503e+03
1.641000000000000000e+03,6.690378262890862970e+03
1.642000000000000000e+03,1.007947863137555396e+04
1.643000000000000000e+03,1.522269490141929055e+04
1.644000000000000000e+03,2.219702333891204398e+04
1.645000000000000000e+03,2.584807335313863223e+04
1.646000000000000000e+03,3.139308169318789442e+04
1.647000000000000000e+03,3.355092024847560970e+04
1.648000000000000000e+03,3.760779483594098565e+04
1.649000000000000000e+03,3.998623411987829604e+04
1.650000000000000000e+03,4.057949455704355933e+04
1.651000000000000000e+03,4.117212070504853182e+04
1.652000000000000000e+03,3.793243091462965822e+04
1.653000000000000000e+03,3.646911432000821515e+04
1.654000000000000000e+03,3.493341652925238304e+04
1.655000000000000000e+03,3.137529554925554476e+04
1.656000000000000000e+03,3.163290081772483973e+04
1.657000000000000000e+03,3.189008364087331938e+04
1.658000000000000000e+03,3.214681755623757272e+04
1.659000000000000000e+03,3.240307634052577851e+04
1.660000000000000000e+03,3.265883402161134654e+04
1.661000000000000000e+03,3.291406489032608079e+04
1.662000000000000000e+03,3.112525129455827482e+04
1.663000000000000000e+03,3.339111451342718647e+04
1.664000000000000000e+03,3.157666512441229497e+04
1.665000000000000000e+03,2.971039780707731188e+04
1.666000000000000000e+03,2.988013273269491037e+04
1.667000000000000000e+03,2.586772517299200990e+04
1.668000000000000000e+03,2.596735080126901084e+04
1.669000000000000000e+03,2.396776458126932994e+04
1.670000000000000000e+03,2.403734063135335964e+04
1.671000000000000000e+03,2.200125187025439664e+04
1.672000000000000000e+03,1.993869209398811654e+04
1.673000000000000000e+03,1.995853956770570585e+04
1.674000000000000000e+03,1.997837594538081976e+04
1.675000000000000000e+03,1.789102300420428946e+04
1.676000000000000000e+03,1.789102300420428946e+04
1.677000000000000000e+03,1.578712344570122877e+04
1.678000000000000000e+03,1.367157866764031678e+04
1.679000000000000000e+03,1.154925750692486690e+04
1.680000000000000000e+03,1.150925683251266673e+04
1.681000000000000000e+03,1.146915958265232075e+04
1.682000000000000000e+03,1.558771158442353226e+04
1.683000000000000000e+03,1.765368108333426426e+04
1.684000000000000000e+03,2.182883228275090005e+04
1.685000000000000000e+03,2.606680621570436051e+04
1.686000000000000000e+03,2.616608847156171032e+04
1.687000000000000000e+03,2.626519464577914187e+04
1.688000000000000000e+03,2.636412183726770309e+04
1.689000000000000000e+03,2.221578320918919417e+04
1.690000000000000000e+03,2.225855344172964396e+04
1.691000000000000000e+03,2.017611951986986242e+04
1.692000000000000000e+03,2.019583087137686744e+04
1.693000000000000000e+03,2.021553058918829265e+04
1.694000000000000000e+03,2.023521862907902323e+04
1.695000000000000000e+03,2.025489494691144137e+04
1.696000000000000000e+03,2.027455949863784554e+04
1.697000000000000000e+03,2.029421224030620215e+04
1.698000000000000000e+03,2.031385312805010108e+04
1.699000000000000000e+03,1.819853722391061092e+04
1.700000000000000000e+03,1.606687019237579807e+04
1.701000000000000000e+03,1.392375115606158579e+04
1.702000000000000000e+03,1.389425607938419125e+04
1.703000000000000000e+03,1.386471429111204998e+04
1.704000000000000000e+03,1.172144769720686418e+04
1.705000000000000000e+03,1.379065778498029795e+04
1.706000000000000000e+03,1.376095530461921589e+04
1.707000000000000000e+03,1.373120771767420956e+04
1.708000000000000000e+03,1.580367006302776099e+04
1.709000000000000000e+03,1.578712344570122877e+04
1.710000000000000000e+03,1.577056573233222480e+04
1.711000000000000000e+03,1.995853956770570585e+04
1.712000000000000000e+03,1.997837594538081976e+04
1.713000000000000000e+03,2.210865793306779597e+04
1.714000000000000000e+03,2.426854449522024515e+04
1.715000000000000000e+03,2.433768605826822386e+04
1.716000000000000000e+03,2.653680509899239769e+04
1.717000000000000000e+03,2.663522531220181190e+04
1.718000000000000000e+03,2.887987896505035314e+04
1.719000000000000000e+03,2.901055980182491476e+04
1.720000000000000000e+03,3.130695996123741861e+04
1.721000000000000000e+03,2.929696885640654000e+04
1.722000000000000000e+03,2.724594491956534330e+04
1.723000000000000000e+03,2.297829677311110936e+04
1.724000000000000000e+03,2.083951857574230962e+04
1.725000000000000000e+03,1.650404840709785276e+04
1.726000000000000000e+03,7.824346485974044299e+03
1.727000000000000000e+03,-2.912604393514209278e+01
1.728000000000000000e+03,-3.093650638226942647e+03
1.729000000000000000e+03,-6.073434762809081803e+03
1.730000000000000000e+03,-8.933664755597024850e+03
1.731000000000000000e+03,-9.360862468917937804e+03
1.732000000000000000e+03,-9.758956358557345084e+03
